doc_type,file,pass,blur,white,black
aadhaar,26e69450edbd8716ee253bd7ec9b7607_jpg.rf.98bff0255ce01e3b02a87925f39eaedf.jpg,True,233.51681388616566,0.0,0.03920166015625
aadhaar,26e69450edbd8716ee253bd7ec9b7607_jpg.rf.a2896515d145ef5abca65a1be991be6b.jpg,True,273.7018078929841,0.0,0.07064208984375
aadhaar,26e69450edbd8716ee253bd7ec9b7607_jpg.rf.b26ca3dfcd061f12f99834bcc6fd524a.jpg,True,233.54653520574567,0.0,0.0759033203125
aadhaar,26e69450edbd8716ee253bd7ec9b7607_jpg.rf.c15dacd65e4ee9f47521fcfdc9e79b2c.jpg,True,221.80835410118107,0.0,0.06520751953125
aadhaar,26e69450edbd8716ee253bd7ec9b7607_jpg.rf.c90b9e96bc6ed11754d22a1287a51cbc.jpg,True,263.8767271672189,0.0,0.095751953125
aadhaar,26e69450edbd8716ee253bd7ec9b7607_jpg.rf.ef840498f40f66e2c7633548e8f1c48b.jpg,True,221.1682396502435,0.0,0.0648388671875
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.225574aa4114341c6529483fd6d6fe8c.jpg,True,39.749653389877075,1.708984375e-05,0.0960986328125
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.27cf71903e669c1b66ea62ca1209fb59.jpg,True,62.37288318631649,3.173828125e-05,0.05577392578125
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.31b495c4a985fbfe04f22713ca2f9295.jpg,True,52.275639723390356,1.953125e-05,0.0530517578125
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.3c223ff5fdac9ba020a045ea52243670.jpg,True,41.76108501214385,2.44140625e-06,0.0868115234375
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.43543c85a2db8b1d2cedfe8c1d12b264.jpg,True,75.32218030852673,0.0,0.04018798828125
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.5e066d7aef07290373cc74f8bec3cc62.jpg,True,45.961070245212305,0.0,0.081376953125
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.683115a05e13987e0554a3c2b81db147.jpg,True,39.705613528990746,3.662109375e-05,0.073505859375
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.6f54b296dc22b0e0399e5a2c2f0f9c16.jpg,True,66.07016389698387,1.220703125e-05,0.03427734375
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.791e5d998f7ece5c15fc3b9c6bef51bf.jpg,True,70.95618283438084,7.32421875e-06,0.0422705078125
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.8b537556d81fdcb83b56e886b9424c27.jpg,True,62.7072756220758,2.197265625e-05,0.04874755859375
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.a7ee7907d12aeb31659c1c7a9678b08a.jpg,True,51.25214328140619,1.46484375e-05,0.0555078125
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.c857110b9bdbbd79ad4d78c9a41ea75e.jpg,True,48.459408267205966,2.44140625e-06,0.05928955078125
aadhaar,2b923b9c9b526e45022e18d0493946ba-1-_jpg.rf.d7fd50295f5d7adcb1b34a9221de53b8.jpg,True,54.46140474128126,3.90625e-05,0.04291748046875
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.0836eef99b7ad6369c1b494b4eafc7ae.jpg,True,59.25626879730225,1.220703125e-05,0.06023681640625
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.152feb305be1ef11e088780be698eddf.jpg,True,39.67242801756262,3.173828125e-05,0.016513671875
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.3b1e6350855a31ee10a599f78196e231.jpg,True,56.31797187494635,2.9296875e-05,0.066611328125
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.40336f43f9aac0f37c2ee664d1c6ef38.jpg,True,62.586279882812505,2.44140625e-05,0.05337646484375
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.6aa55d09d9ef80f67d9a5d1ba3b3eb3e.jpg,True,57.4058738754034,4.150390625e-05,0.0687744140625
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.7591e048281079bbbb44bd3e5479ad22.jpg,True,62.97025075435044,0.0,0.0500830078125
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.95870f7b8ba490f0463975ad7caa8390.jpg,True,57.223948443388934,5.615234375e-05,0.07443603515625
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.a8722d0e2fd1716a889d25e1626f229d.jpg,True,47.31347339257598,1.953125e-05,0.07591552734375
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.bd00d26bfeb49bbc0bc82eb117b3b429.jpg,True,48.24298972845077,4.150390625e-05,0.0411181640625
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.c1e7ca8b58bfac70057132e2e3c75a0c.jpg,True,47.345638828033216,4.638671875e-05,0.036396484375
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.c37909e3f03340b8ddea96c0c6d1e3a5.jpg,True,42.632472997373334,3.41796875e-05,0.07857666015625
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.f05a15fbf2f2090d1487e2f19e8fa169.jpg,True,38.35046801147461,4.39453125e-05,0.0709130859375
aadhaar,2b923b9c9b526e45022e18d0493946ba_jpg.rf.f81af50ea458efb7d7a688730c31e634.jpg,True,43.77733793682455,4.39453125e-05,0.06648193359375
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.00935f72bc876c4b40e97c285c54a3b2.jpg,True,118.36714595556263,3.173828125e-05,0.0570556640625
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.0fab2732afc3271da43a59c9f50f7323.jpg,True,139.26514475840924,2.9296875e-05,0.05572021484375
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.10f7d348563feaa9357754afcb92b633.jpg,True,127.87050934666989,1.708984375e-05,0.0547265625
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.286e61ad0990d819c133d79bf680ab10.jpg,True,117.48439462194445,2.44140625e-05,0.05860107421875
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.2cc0a5c9601bfa2da8d0794bd571b217.jpg,True,84.51513732451798,9.765625e-06,0.09217041015625
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.37f3bb1b659c45ba179bf94c24593c77.jpg,True,100.5966167831421,9.765625e-06,0.0527783203125
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.3ec602dd5402365425fcae0bf595584d.jpg,True,105.78307473153473,4.8828125e-05,0.08528076171875
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.44fc8a33c525cb4e1aa8b08cffaad1a4.jpg,True,110.98656729087833,2.685546875e-05,0.07756591796875
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.5894afe1205e2879edb0afc12e130047.jpg,True,112.2316365276277,6.103515625e-05,0.0548681640625
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.60aafdbf88a6d20c840e0662e9d39f98.jpg,True,112.5806722062826,0.0,0.0828173828125
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.6f8b56f7d74e7659b327fd7d62b28e32.jpg,True,108.40741370561122,2.9296875e-05,0.08096435546875
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.7be5f346d02ed98316d257ccd71140f6.jpg,True,91.85097150310874,2.197265625e-05,0.07580078125
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.e003a109a2e255c17fe01dac101b73f2.jpg,True,116.59100917756555,2.44140625e-05,0.0477587890625
aadhaar,2bfd2f150b31581bac34445b5c49dd26_jpg.rf.ea891e005a20df8d97699144c6a12e00.jpg,True,114.46931264951229,2.197265625e-05,0.06976318359375
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.1260aeb61e8faa9d1834a88fec1b9d82.jpg,True,180.88135048374534,0.0,0.05296142578125
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.2da0cb15b2b57eb45d08b6e683db098f.jpg,True,205.76853052785395,9.765625e-06,0.067890625
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.41146e0a467ada408973437ea5f2bcd6.jpg,True,235.7964950984955,0.0,0.02498046875
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.5f50c3bec8c39727213702d5c2266537.jpg,True,164.4005808578491,0.0,0.09659423828125
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.9035511218fbcaa3a937b7a83c6d42c7.jpg,True,173.12426402547365,1.220703125e-05,0.0555908203125
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.a88eea03cd7af755db570b27293c90c1.jpg,True,159.89515763372776,0.0,0.07357177734375
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.f05d75beeaf1c85268d581d2a34852be.jpg,True,207.39556063885092,1.708984375e-05,0.0747119140625
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.f2306fbcc698fb0048d048d3a162d98f.jpg,True,185.0943100674092,3.173828125e-05,0.03875244140625
aadhaar,3564191365d6dd7bff705c3252860029_jpg.rf.f631c504d92a93f08a27a0ca0724358a.jpg,True,168.55170415467623,0.0,0.0723095703125
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.0786ec7a85834655eaa2d0984d410b99.jpg,True,168.87682697668077,0.001025390625,0.06169189453125
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.3a72dfda9a5d4c17589684eae7e1851f.jpg,True,187.9138456305504,0.0015771484375,0.05934814453125
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.443759bf856c06c9a954fbb6e4afee60.jpg,True,173.46713168561456,0.00127197265625,0.07653076171875
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.63beb828b861f66df2e13f5f0d30479b.jpg,True,174.71224339256284,0.00125,0.0912548828125
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.71ac9d00711bca5b1c58c2be538d54e5.jpg,True,179.48873429715633,0.0010888671875,0.0581005859375
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.7d452606bc33b7d427bb5e8edf2ec602.jpg,True,171.53329748052957,0.00132568359375,0.048076171875
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.90033e5615a505400ef4893db9759053.jpg,True,171.07861631383898,0.0017041015625,0.0676318359375
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.a901c7f14238ce757ea216ec543f8be1.jpg,True,189.5223648783624,0.0012255859375,0.07251708984375
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.bae7ca2b07041ed4e850df4615103722.jpg,True,164.93563778943422,0.001357421875,0.06196044921875
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.c2546f76e3bebea8230dbfac4f88206d.jpg,True,178.40101612910632,0.001005859375,0.05280517578125
aadhaar,35c4f8abcda3c0e3fe13b2435deaaff4_jpg.rf.fa876ee085a3fd253ff62e6a9a134236.jpg,True,167.19837560505263,0.0013818359375,0.04744140625
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.0453619288516046716efbd57ded72af.jpg,True,109.86717161252498,0.0,0.05404052734375
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.23ce5578e46e4475a13b6033fe25376d.jpg,True,78.88605227207542,0.0,0.06966064453125
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.242a0008b4abb54dd2e2eeda28a543df.jpg,True,108.449035617733,0.0,0.05095458984375
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.2ca10351cb3b01799c7c45bc15776dfd.jpg,True,120.9897014759481,0.0,0.029052734375
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.3dfdac649358f9cfc35503f0c7e51897.jpg,True,110.05959921573995,0.0,0.06318359375
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.46d77dec6e7537ef4c66aaf627480d3d.jpg,True,73.6566146781385,0.0,0.0661767578125
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.5b98471aeb10d44e77d0f4b3ccce0a18.jpg,True,108.28981238057614,0.0,0.05131103515625
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.663440cb14ef09c1c2d9c9ded04b589c.jpg,True,91.2181294673681,0.0,0.0494873046875
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.724c916dc3ff50b04421f4e98132cd70.jpg,True,99.1651326989591,0.0,0.0557080078125
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.7b6d470ac97e7418288cd21d54ee0d61.jpg,True,107.06924593424199,0.0,0.0769970703125
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.8a9ad022f4ab05764ecb39206fa38106.jpg,True,96.5472542884588,0.0,0.07947265625
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.905aa3fa41e8a623830149884734847d.jpg,True,92.8864405623436,0.0,0.07031982421875
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.923cbc6a997cd5495e3bb9e13d177009.jpg,True,79.42693550109267,0.0,0.0753369140625
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.f29324d46528d4dfd0a2bc563bdfb068.jpg,True,80.42432900025845,0.0,0.08091552734375
aadhaar,368a4dd1224bf4d35aa30fc7b61d32d2-1-_jpg.rf.f6f7e884fab31d30e9c2e256fc3462b7.jpg,True,110.39186841180326,0.0,0.0647802734375
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.05c461c16f48c0c93e31dfe06782f6a9.jpg,True,129.87958545587063,0.0,0.07679443359375
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.0eae0ee132289e8f262a59a77178971a.jpg,True,118.72221575677396,0.0,0.07293701171875
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.2ef4a0669509629685c2246b48c11c3c.jpg,True,154.0952994722128,0.0,0.04933837890625
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.57fb6bf524ef3e5c0203150fbfe04808.jpg,True,102.26062718600627,0.0,0.10473876953125
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.7a4af3bb21074491c1a51de11f3ee80a.jpg,True,107.26542845726013,0.0,0.08904296875
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.9129744f37256c28858d2a0ff738f1dc.jpg,True,168.0410189682007,0.0,0.05240478515625
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.980da350de358ed35d2d5e3519ae5043.jpg,True,146.23794613527656,0.0,0.045771484375
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.99ba65215cbd0281af775134ab46fb3e.jpg,True,137.8367081222296,0.0,0.045087890625
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.a75f633c7c3bd8691b0ea1997f25febc.jpg,True,154.67257989448908,0.0,0.05178466796875
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.b49ac6e79caeab0c2e81c8a0f2853820.jpg,True,121.38959606781007,0.0,0.07339599609375
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.f6bbc0ed858175b50f4c4dff9784d113.jpg,True,108.33831672047974,0.0,0.087080078125
aadhaar,447675edf75967ed3047d0ff28f280ac-1-_jpg.rf.f76b059c9379b1568681f54bdcc88638.jpg,True,106.20629805638791,0.0,0.07855224609375
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.002f1f1f9d1b9c4f2e1921a4c3a2d0ae.jpg,True,158.79712387799623,0.0,0.0356884765625
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.119e9e795f8f013a5a798040aead4c24.jpg,True,115.8359307620764,0.0,0.06552001953125
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.361691314f0909a98a62824384dd214e.jpg,True,153.53926736257077,0.0,0.02509765625
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.4676393151fa1ae32a795dc3223205b7.jpg,True,161.7957531469107,0.0,0.0666796875
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.532bcfd10704a0f1b577ff1c4ab6c957.jpg,True,109.31215664123893,0.0,0.06984375
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.6d0cfddfe6a5dddaac47a13ee7d01e81.jpg,True,153.49287203950286,0.0,0.05470703125
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.720416eaec240d33fcf7b27f7c6b4933.jpg,True,124.53465718069076,0.0,0.05912109375
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.92663944102a473e6f6435c2c7958e85.jpg,True,123.63599039720893,0.0,0.072353515625
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.e33c84c1417a0df515aeb6d2137e6189.jpg,True,144.037041015625,0.0,0.0612890625
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.e4892d9f4863cbc0b5b714f0796d8dcf.jpg,True,116.88675977653863,0.0,0.05376220703125
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.eec61f08857fa796d0aeea9cd8bc1469.jpg,True,130.11940170630814,0.0,0.04786376953125
aadhaar,447675edf75967ed3047d0ff28f280ac_jpg.rf.eecfede30038679e4134293b06ce5364.jpg,True,122.88022926023007,0.0,0.06215576171875
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.0f80476d37b35b1d9f2906776810ee68.jpg,True,149.5909503147066,0.0,0.05707275390625
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.17c47b5769ca1b06bdfba7c7c90e9d14.jpg,True,172.7514333067894,0.0,0.05353515625
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.1fda6f4baffb04ac47ea06b31c7d725c.jpg,True,133.78384135732648,0.0,0.06498779296875
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.3dc6ece8f6720e8e1b9009260e791a3e.jpg,True,177.34795086011292,0.0,0.03943115234375
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.5982f36b04b725593c76361a0b383f0e.jpg,True,139.92025157284135,0.0,0.07413818359375
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.6470755006ac0d3c859d81fd3defaa83.jpg,True,133.83918212456106,0.0,0.084794921875
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.842d203e317a92afb12d945aea2ea3d2.jpg,True,157.74339092826244,0.0,0.082431640625
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.8beb473bf65dece62a32939729aeffe2.jpg,True,123.14935149993897,0.0,0.07091064453125
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.8dbef3301cb15436a1d96798d9d1472a.jpg,True,146.9023694573343,0.0,0.06830078125
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.8e971f1c935e27de897cb446858bae96.jpg,True,184.6549409493864,0.0,0.04884033203125
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.b082e80377b39cc65e30cdf120d423c2.jpg,True,149.59285061833862,0.0,0.0634130859375
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.bdbd08e2212c543873c5ccb1d7e6a70c.jpg,True,159.353786263442,0.0,0.06834716796875
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.df15df4d48d088c5d994ab346c0af34e.jpg,True,132.50450146302578,0.0,0.05638427734375
aadhaar,44ca6539da21ea839134cf0e39ff6e37_jpg.rf.e1320ff0a1f737a1117363f00f2de651.jpg,True,184.0699232067525,0.0,0.03842529296875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.33615c55a7b57efa831dcbe9965c2954.jpg,True,126.39826150987146,0.01576171875,0.05507568359375
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.3f3f28af62f7a0bf7855e69fcbf39eca.jpg,True,107.73304828400018,0.0157763671875,0.08584716796875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.4661550e8546e0fdb0c8676c70cbd8d0.jpg,True,106.40762747762203,0.0155615234375,0.07394775390625
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.4da814d186d5e3a9ca43013366e15318.jpg,True,131.20813865947127,0.01534423828125,0.0657763671875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.6095cf5dd86fac6f62ef824f0dd93316.jpg,True,129.84293568036554,0.01598388671875,0.06293212890625
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.66f949e8f0d2dc36710affff311bc916.jpg,True,130.2238666266441,0.0155029296875,0.0710400390625
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.695d364665a216dfeac5aea63479dbe9.jpg,True,110.77083798884748,0.01542724609375,0.095419921875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.6c52795cb61d67034c20a461e45b1c20.jpg,True,141.5480773787439,0.01580810546875,0.0532421875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.9f7ba7dda9d7bfa78de788d937c5aecd.jpg,True,106.0022113478124,0.015595703125,0.08680908203125
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.a97acaae74fc53553f0b21412ccd87d1.jpg,True,106.13681517466902,0.01553955078125,0.0997412109375
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.c990fd3528715d6eae47c684de257a0c.jpg,True,132.8567163410127,0.015244140625,0.05500244140625
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.d264cb3ab50b629c303ae1a3026ca4f7.jpg,True,109.28131593865754,0.01576904296875,0.07667236328125
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.f5b0fcdc3b4a7c4667d413856ffae30d.jpg,True,106.99696258485315,0.01564453125,0.0826513671875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-1-_jpg.rf.ffc40c12a9676adb14e109f4911b2594.jpg,True,144.45476084350943,0.015556640625,0.04962646484375
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.0e99480592513db3faa2943a711c18d8.jpg,True,110.84127114083768,0.01521484375,0.08143310546875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.19d9ca084f4a518bcc50949dbf402e58.jpg,True,98.1114066420555,0.015078125,0.06755859375
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.29405b5133e8065cf2fa8a508971cf61.jpg,True,113.34779435250759,0.01548583984375,0.03814697265625
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.4802f2b00d918a0aa7075547d64d84fa.jpg,True,99.74390229318142,0.01540771484375,0.0522705078125
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.68a1d5c2031dd80488f46a87426ef481.jpg,True,121.43064824327827,0.01536376953125,0.05084716796875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.6b1ecfa9612f4dd7787bebc0c47e04b1.jpg,True,123.30380079717037,0.01539794921875,0.0374560546875
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.763dec7b69428eec90b5611f035f387f.jpg,True,114.20650541886684,0.0154833984375,0.0418798828125
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.b48a0170d1d8e09036724201761f58af.jpg,True,106.85897522649766,0.01529296875,0.0438134765625
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.c89247dcbce8df5ff63578889a4e562d.jpg,True,106.87415700897574,0.01529541015625,0.09966552734375
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.cb4976ad6ef2db74e33c84f9e9a81c9a.jpg,True,121.50761090078356,0.0151611328125,0.0506787109375
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.dd3e8b765041832446942226fcf7d453.jpg,True,92.27161098598839,0.01521484375,0.08490478515625
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.edb2f380cd062a9d271c079a144f9075.jpg,True,104.90207036504745,0.015771484375,0.0565283203125
aadhaar,46804894d63fe5b3fea2582cfa7657c7-2-_jpg.rf.f961a9bf50c6e8b27fc33660cc309387.jpg,True,107.2964491838217,0.0153271484375,0.05478515625
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.0daf579c5a2049b33903dbf7e32debdc.jpg,True,173.68625887340906,0.308359375,0.08490234375
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.0ed747f67be1dcac5c3fecfefd4f0594.jpg,True,170.18623247131706,0.31809814453125,0.0561083984375
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.2f87b1bef637a08abb0ec4f290a82ebd.jpg,True,176.86359692857266,0.316875,0.06970703125
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.3e30a889ed1003542b5d3b1b3450c74e.jpg,True,212.43602133824825,0.31578125,0.037802734375
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.48a119802f5776bf54fa949230a8ac72.jpg,True,198.93023988816742,0.31501220703125,0.03852783203125
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.4b4e9ac8eeebcd9cde25a0229f16a9be.jpg,True,162.7888982381761,0.310498046875,0.078271484375
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.532f7a51fe44b7990dfdc98566317647.jpg,True,174.81200537278653,0.3178515625,0.055859375
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.5bb138590c9c3b359d63220e9f653916.jpg,True,162.45095961570735,0.31168701171875,0.07144287109375
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.81484045af3c6dedd01d1917a72ad0ba.jpg,True,175.30875054738516,0.3125,0.0621630859375
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.9d31beae0e147d40a9eb8bc2ce8da308.jpg,True,215.0295449640691,0.31666015625,0.0309130859375
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.ac7b98b8fd0cbb0b4c2d810c2d601ead.jpg,True,173.279715590471,0.318046875,0.05882568359375
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.c0f214a319d3cb72ac058150902bd634.jpg,True,163.1303979837358,0.3160302734375,0.06549560546875
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.d8d6b562833507c8aa48ed8b93d3994c.jpg,True,191.7867477535665,0.31564697265625,0.0640478515625
aadhaar,46bad340b458a566dc6e2fd9cd2b1b33_jpg.rf.f7eaef76f540349455eea40b924d68d9.jpg,True,157.11141280438898,0.308408203125,0.10078369140625
aadhaar,49fa3bcf36cda2851f2d12adc5f9f6db-1-_jpg.rf.27cd8607e3a4490e39a8b17fe0982595.jpg,True,105.15209379124045,0.0,0.04361083984375
aadhaar,49fa3bcf36cda2851f2d12adc5f9f6db-1-_jpg.rf.27f634510fffbc347b708e5b1507aeb9.jpg,True,99.1922460734308,0.0,0.0755322265625
